post_gap,engagement_burst,comment_similarity,timing_regularity,bot_label,burst_ratio,risk_index,bot_probability,authenticity_score
2.178318498986377,21.19526781700531,0.3066512629788518,0.6569822176628977,0,9.730105045184148,3.273819779514059,0.03,0.97
0.1,6.436490941471537,0.634257467240782,0.5970508083218155,0,64.36490941471537,19.73857038791557,0.09,0.91
0.9757938821693672,38.49056502445823,0.7576141334228095,0.8979642213431827,1,39.44538465324941,12.420085324538938,1.0,0.0
1.2838838959203105,12.23567537540315,0.5548393918701117,0.4285751818821005,0,9.530203949347309,3.196943075118066,0.03,0.97
5.56274217855296,11.262600739746194,0.5600508941064983,0.5583158626941239,0,2.0246490630410525,0.9987363322219148,0.0,1.0
4.39972398054045,30.92959052676101,0.5348968058631818,0.7174965653821594,0,7.0298933895761575,2.556435684784665,0.21,0.79
2.305049340624029,22.057377715940028,0.2968124792246922,0.7639995998246277,0,9.56915642854248,3.2653905122600024,0.1,0.9
2.565051871146661,8.908938840785202,0.7246961922752254,0.3372509700376119,0,3.473200265849836,1.394269325452563,0.01,0.99
1.3428816433939956,51.990797366892906,0.4960752352872474,0.7113145638234167,1,38.71584485695366,12.048101853201638,0.99,0.010000000000000009
0.9418909703986024,27.73005165267429,0.3849240387961147,0.6553137312920929,0,29.440829697028637,9.20985161326426,0.09,0.91
4.546851503208841,16.57397203733059,0.3369279047824088,0.589458844126412,0,3.6451535805895294,1.430407983262146,0.0,1.0
3.647350634784624,15.225150452042165,0.4878247245968465,0.5842895678903505,0,4.1743040295716485,1.6323544534066887,0.01,0.99
3.2370115819174776,26.07999410902085,0.8081888758254056,0.7834925617978127,1,8.056812108646238,2.9728973200606177,0.97,0.030000000000000027
5.550542226687225,28.448048018894166,0.3761559193595521,0.5573876089106301,0,5.125273686256243,1.8733839252489903,0.01,0.99
5.637467062204919,14.697589700096586,0.3220712586643428,0.8278818961092805,0,2.607126487466888,1.2099120822830811,0.05,0.95
2.148941893469692,29.95553851276017,0.714317995334468,0.9268534101552792,1,13.939668915102128,4.76693743719309,0.95,0.050000000000000044
2.7162597132242103,18.05249041745055,0.7852601586012107,0.7181812612909215,1,6.646084072727411,2.516675773914955,0.86,0.14
3.354435286865757,28.056618076722422,0.716880248563911,0.8526139368282265,1,8.364036172221807,3.065320500967006,0.93,0.06999999999999995
2.622040565575321,21.70434051311193,0.3110467051975499,0.3899840589899189,0,8.277652450563679,2.732603370324336,0.01,0.99
5.96648147860398,14.599001320332595,0.6507610380166009,0.4385642430075855,0,2.446835940526279,1.1047047907658982,0.0,1.0
5.895588756840836,23.661963986334182,0.6250174571027448,0.2633126044833644,0,4.013503139763347,1.4968812208531732,0.0,1.0
3.6290266955439376,31.456107412104267,0.3160756831216087,0.5592653418595089,1,8.667918439599536,2.9189043735601468,0.84,0.16000000000000003
4.564117833372975,50.99821486265488,0.7660767218228912,0.5305465977588105,1,11.17372879590319,3.794160294421348,0.96,0.040000000000000036
0.647843108349658,39.24684578986084,0.556225660546749,0.5235015273077374,1,60.58078766916246,18.55050460983586,0.83,0.17000000000000004
1.5975536005163635,12.288569069926416,0.2253276787134897,0.5109911119886882,0,7.692116912981503,2.579629822303973,0.02,0.98
3.6465103075831937,38.26616683834864,0.4898512068168079,0.522654148555479,0,10.493914348403528,3.5041913259882924,0.85,0.15000000000000002
1.430643517895338,14.51575499764446,0.501205530033092,0.632327385890322,0,10.146311653513113,3.44718610941999,0.13,0.87
0.1074434355766641,24.00104943261493,0.3300951148474853,0.2162319945939563,0,223.38311599771455,67.2004561316062,0.05,0.95
0.6842221116496778,19.19319885245621,0.6424521244935144,0.6629000335741848,1,28.051123349669147,8.873232655678471,0.29,0.71
6.662711105771032,20.983531794028924,0.5817492387159824,0.6384437788202192,0,3.149398414686425,1.3747218075488097,0.01,0.99
3.10615660240651,12.74532199702309,0.3540519429048718,0.372815111002802,0,4.103245144545704,1.4863151706362934,0.01,0.99
4.861126655087957,15.700436470304613,0.3531772029843296,0.7217317450719254,0,3.229793746244312,1.3635839827973626,0.0,1.0
5.129210359847565,29.84798445519056,0.3065822817274577,0.342950747816076,0,5.819216284995107,1.9749198691432,0.02,0.98
0.1,3.009613884756013,0.5920257041831902,0.5387685138857943,0,30.09613884756013,9.421956771077314,0.05,0.95
5.311043106972845,7.495347758990488,0.4698284255650891,0.7249710597393899,0,1.4112760164100115,0.8543197564882861,0.02,0.98
1.2391367597226874,21.16737611957012,0.7197323002973867,0.5644841918186466,1,17.082356691853185,5.566420374372631,0.76,0.24
3.7925575165288135,14.162160696594151,0.5301287467252548,0.4853591921833085,0,3.7341980009195086,1.4734417011667524,0.01,0.99
4.1183223451856295,19.91583937088534,0.4005857599173302,0.5967994908095152,0,4.835910766957619,1.809668754386291,0.0,1.0
1.5598049384900912,19.27191749568392,0.3269572011949037,0.6504150004100118,0,12.35533817089934,4.064854611792278,0.01,0.99
2.632511054549909,15.888807299365926,0.5590177845296368,0.3195300096761201,0,6.03560895666685,2.106200026229394,0.06,0.94
3.960126198429813,36.265269562195,0.7167196128887016,0.7991602908178176,1,9.157604516889933,3.2819613552607168,0.99,0.010000000000000009
3.85375412715181,11.398687860655883,0.4685524939533531,0.7957220716430712,0,2.9578139872354283,1.346198773013863,0.08,0.92
3.3175457715017296,23.07979815897682,0.6254772815192886,0.4873562847568073,0,6.956889142942994,2.469652441241408,0.01,0.99
4.364233479951279,20.35583272546188,0.654720450180047,0.5669191565498299,0,4.664240082244437,1.822455822347277,0.08,0.92
0.1,7.574190223067274,0.3678192971814479,0.5329615299311896,0,75.74190223067274,23.046101070328728,0.02,0.98
6.68203815480234,4.32793605595298,0.6380196262936567,0.5739196601208041,0,0.6476969983840213,0.615282851451625,0.02,0.98
4.071910313424501,15.901263658525474,0.4837394293756316,0.4152775356124894,0,3.905111467239664,1.4827662832295845,0.0,1.0
3.2439929344119327,5.955587088850985,0.3719841332367992,0.3828730950189278,0,1.8358816462498264,0.8155089718535589,0.01,0.99
3.614502426944224,10.054864934274027,0.6091054202864733,0.696546379874561,0,2.7818116428198447,1.29589367088172,0.09,0.91
7.666000671491878,13.040283319753984,0.6383567770041296,0.3765924708090514,0,1.7010542887437836,0.8524603080479946,0.0,1.0
4.453651997408405,28.00662173875834,0.5136071511820213,0.4780932582334713,0,6.288462087979817,2.23185807504194,0.03,0.97
2.044256186264457,7.431485469774138,0.685063859481711,0.3713076665319774,0,3.6353004675768936,1.4446323647303725,0.0,1.0
5.108964555397879,22.263648306113325,0.5105112877710178,0.6774226442651418,0,4.357761355496322,1.7314508506862587,0.07,0.9299999999999999
5.875573687017899,13.483630250806668,0.2218599003270682,0.8142539148958049,0,2.294861909501501,1.080718108906893,0.0,1.0
0.1,4.368893887989252,0.6120564499170991,0.731413740279919,0,43.68893887989252,13.582864095054854,0.27,0.73
3.4227381303661244,30.80367695939144,0.6790085931260399,0.7457784684503296,0,8.999717707324697,3.2019292775153527,0.34,0.6599999999999999
3.682017857824219,17.557702057036973,0.8680770390633745,0.7094716191831553,1,4.7684999733847535,1.9747617514077005,0.98,0.020000000000000018
5.2092447245130815,2.719480734346205,0.2928455034411322,0.4973531366858813,0,0.5220489491594005,0.4434095904545123,0.01,0.99
3.6751467344031066,53.33673889055125,0.4192804548264813,0.7710014142136885,1,14.512818873669778,4.788030364234353,1.0,0.0
1.5278790932315576,8.241568869414223,0.5543330328039714,0.791941518113094,0,5.394123727410133,2.101313635309469,0.1,0.9
7.115116049750786,20.44062211400049,0.2262706660546898,0.7737480608255773,0,2.8728445145622667,1.239233778515318,0.01,0.99
6.333029984423707,16.157216346766088,0.7070409798254284,0.6956397187406389,0,2.551261621452178,1.2557466678795373,0.09,0.91
5.513149750685905,13.398947338542966,0.454309040044719,0.4660789948712925,0,2.4303615799436558,1.0518327839450292,0.0,1.0
3.366252932080416,39.03665216602019,0.8588966514492222,0.6569740828749201,1,11.59647030500905,3.9993997200874496,0.99,0.010000000000000009
8.142749790275817,13.23274489541838,0.4313976387382993,0.5235735088204977,0,1.6250953592140465,0.8263773029139028,0.0,1.0
1.991639998818028,17.90734411534873,0.6611331767304081,0.8421797251922094,1,8.991255511024153,3.232588496403252,0.9,0.09999999999999998
2.8763659539449784,12.92094669520219,0.3265199065836133,0.6279987683056543,0,4.492108063468391,1.696787898337863,0.01,0.99
1.661323617799272,44.46863159123891,0.8307833150568469,0.5180908999633371,1,26.76698935403433,8.486568160712688,0.98,0.020000000000000018
2.4845433895802174,19.14410424461301,0.3963811943023138,0.5897820359038994,0,7.705280706668421,2.6664113846527804,0.13,0.87
0.5543442271186277,52.240605689998816,0.7310283847747212,0.7359601941085762,1,94.23856718330993,28.785262748068824,0.9,0.09999999999999998
10.550095550555978,17.24372510395854,0.5930011919575926,0.704466047440548,0,1.6344615099765436,0.95002522955646,0.03,0.97
6.608225912396156,40.93947343969202,0.7389316443029452,0.8754298203818873,1,6.195229095133536,2.430420149983699,0.88,0.12
0.1,15.814654281018884,0.2519236586622977,0.7002259151755748,0,158.14654281018883,47.79963030672557,0.03,0.97
3.797223684039576,9.172165620672043,0.3346250869057887,0.5327738690729376,0,2.4154925766486524,1.0381448466955074,0.07,0.9299999999999999
5.689181440401234,0.1,0.5248362524128612,0.3414396019103844,0,0.0175772210901657,0.2992998828150618,0.0,1.0
8.919979667796229,19.60053803185705,0.5112351979869064,0.6886405898846906,0,2.197374743198216,1.088039218309413,0.0,1.0
7.323429907709601,13.554556004287011,0.420068538511617,0.4310836934644603,0,1.8508480555016595,0.853708455589767,0.0,1.0
4.986168093455267,10.202504945699165,0.4538139521058126,0.3617015481135331,0,2.0461614519355544,0.8946732404578233,0.0,1.0
3.2532314811736143,15.980939683572926,0.4209841304964548,0.5840959263374751,0,4.912327873394287,1.8336319717022125,0.02,0.98
3.536238824853492,22.84589639008066,0.7229678842024742,0.353188433085574,0,6.460507200337969,2.2963178985963624,0.06,0.94
6.137151367958315,17.591717450763063,0.3527696739719255,0.4763301587013835,0,2.866430432628454,1.1562920954606677,0.0,1.0
6.839210136899595,35.55692130379679,0.3796862593597334,0.313002119039609,0,5.198980670583071,1.7988009265986846,0.07,0.9299999999999999
2.082273134376316,13.413368730484295,0.6270249619568024,0.6055723419998934,0,6.441695140297662,2.3628449674762964,0.06,0.94
5.527790838345409,2.609318909573349,0.674316819662256,0.5298142470985422,0,0.4720364763935925,0.5558316876561714,0.04,0.96
5.064450831018145,26.218533913040297,0.4608178295878327,0.6638453146855285,1,5.176974718060277,1.9568758901686445,0.66,0.33999999999999997
6.150643497621025,4.288877130235216,0.57849845448153,0.7874438415802254,0,0.6973054334711625,0.697718703017898,0.06,0.94
7.458217040227844,17.61120612370764,0.388648834155295,0.4668598270100245,0,2.3613158518607054,1.01173333660881,0.0,1.0
3.4637706321065136,6.336451189730475,0.8636127400048398,0.7532248537173357,1,1.829350688234493,1.1091789699587342,0.89,0.10999999999999999
6.276673323753974,8.527927208666796,0.3847039465693324,0.5673638068650811,0,1.3586699145856431,0.749957681092525,0.0,1.0
6.087378923973022,7.074624134962572,0.4376235995852675,0.4708522939424612,1,1.1621790303050838,0.6682817065440899,0.67,0.32999999999999996
4.881275110890773,22.452212366875287,0.3356248975392287,0.3973491378018824,0,4.599661329635246,1.6395255232730954,0.0,1.0
3.606670823968384,0.1,0.2463248052912386,0.6907443606947723,0,0.0277264005729169,0.3585131060371556,0.04,0.96
2.345537642633272,33.724362942458654,0.7731023147725645,0.6427963043965178,1,14.378094953358843,4.80247770219803,1.0,0.0
